,ID,Date,User,Tweet,Media,Hashtags
1615,1620021800292818949,2023-01-30 11:31:10+00:00,shahzadusmani91,"Peshawar, Pakistan mosque: Suspected suicide attack kills more than 30 people and injures 125 https://t.co/pK1t6iXQ2V",,
1616,1620021667165802500,2023-01-30 11:30:38+00:00,NaeemBalochPk,"Terror Attack in Peshawar: At least 19 people lost their lives in a suicide attack occurred in a police Mosque today. Terrorism sees a new wave in Pakistan which witnessed 1030 attacks during past one year.
@ZahidGishkori https://t.co/Kar9qxwvq4","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt5HX0aYAAlZtw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt5HX0aYAAlZtw?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnt5HqiaUAA3r0t?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt5HqiaUAA3r0t?format=jpg&name=orig', altText=None)]",
1617,1620021237287374850,2023-01-30 11:28:56+00:00,Jaffar555,Condemn terror attack at Mosque in Peshawar @NawazSharifMNS @MaryamNSharif @BBhuttoZardari @SaeedGhani1 @MBalighurRehman,,
1618,1620021236947632129,2023-01-30 11:28:56+00:00,CTNSIS,"Pakistani Terror Attack 
__________________

#Peshawarblast

A suicide bomber detonated his S-IED belt inside a Mosque in Peshawar, Pakistan, killing 47 &amp; injuring  +153 worshippers.

This is a 'very' notable terror event. It targeted a Mosque &amp; Muslims = unique Perpetrator https://t.co/rmOucc25lf","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt4uZ7XgAAfWGc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt4uZ7XgAAfWGc?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1619,1620021206828355586,2023-01-30 11:28:48+00:00,mssirsa,"I strongly condemn the suicide bombing attack at the #Mosque in #Peshawar. The Pakistan govt has failed to safeguard the lives of its citizens. I pray for the peace of the departed souls &amp; speedy recovery of those injured.

 https://t.co/BDFZHLbkku","[Video(thumbnailUrl='https://pbs.twimg.com/amplify_video_thumb/1619985628611100673/img/do73qF6ifdlC-KA7.jpg', variants=[VideoVariant(url='https://video.twimg.com/amplify_video/1619985628611100673/vid/480x270/Hcc6UKXDyy20KMRK.mp4?tag=16', contentType='video/mp4', bitrate=288000), VideoVariant(url='https://video.twimg.com/amplify_video/1619985628611100673/vid/1280x720/PqOIX4nZDyQjl82B.mp4?tag=16', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/amplify_video/1619985628611100673/vid/1920x1080/Mv1O3dl2kDtV7Dmv.mp4?tag=16', contentType='video/mp4', bitrate=10368000), VideoVariant(url='https://video.twimg.com/amplify_video/1619985628611100673/vid/640x360/V4F4g5od0S7Bv0oZ.mp4?tag=16', contentType='video/mp4', bitrate=832000), VideoVariant(url='https://video.twimg.com/amplify_video/1619985628611100673/pl/941xtU8NavgXir45.m3u8?tag=16&container=fmp4', contentType='application/x-mpegURL', bitrate=None)], duration=220.501, views=19453, altText=None)]","['Mosque', 'Peshawar']"
1620,1620021171147231232,2023-01-30 11:28:40+00:00,JokesNaija,"Peshawar: Suspected suicide attack on mosque in Pakistan kills more than 30 people and injures 125

via Jokes Naija https://t.co/UyLoO1XdG9",,
1621,1620021006424506370,2023-01-30 11:28:01+00:00,NaeemDurrani123,"Qaumi Watan Party strongly condemns the suicide attack in Peshawar Police Line Mosque and prays for the speedy recovery of the injured and elevation of the ranks of the martyrs. Amen, @QWP_PK @AsifTan71428969 #Peshawarblast #PeshawarAttack @AhmedNawazKhan @AftabSherpao https://t.co/d261bjCsmz","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt4hMwWIAIX_lZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt4hMwWIAIX_lZ?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'PeshawarAttack']"
1622,1620020300720275456,2023-01-30 11:25:12+00:00,asiffshahzad,"32 dead, 147 wounded in suspected suicide attack at a mosque in Pakistan's Peshawar city - officials.",,
1623,1620020222362284034,2023-01-30 11:24:54+00:00,faisalyousaf786,"Strongly denounce the heinous act of terror in #Peshawar Police lines mosque. Our kind condolences &amp; prayers are with the victims and the bereaved families. May the perpetrators be brought to #justice for carrying out this brutal attack

#peshawarunderattack #Peshawarblast https://t.co/WvqvmrVC9K","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt3zhmaUAE9YGX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt3zhmaUAE9YGX?format=jpg&name=orig', altText=None)]","['Peshawar', 'justice', 'peshawarunderattack', 'Peshawarblast']"
1624,1620020083480469504,2023-01-30 11:24:21+00:00,TARIQSYED004,"Banned TTP has accepted the responsibility by writing Alhamdulillah. 20 worshipers were martyred and 55 were injured in a suicide terrorist attack on the mosque during noon prayer in Peshawar police lines. Don't know to where Pakistan is going 😔
#Peshawarblast 
#savepakistan https://t.co/mM5tBxyqdN","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt3rX9agAIU91k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt3rX9agAIU91k?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'savepakistan']"
1625,1620019532915175426,2023-01-30 11:22:09+00:00,PostIslamabad,"Palestine condemns terrorist attack in Peshawar mosque - DNA News Agency - https://t.co/t6LMXbo7U5 via @shareaholic 
@RabaieAhmed @palestine @Palestine_UN",,
1626,1620019180883030017,2023-01-30 11:20:45+00:00,JawadAbubakar7,"🚨 Some of the facts you need to know related to Peshawar Mosque bombing: 

1- It was a suicide attack, the bomber blew himself up during Zuhr prayers. 

2- It wasn’t a sectarian attack. The mosque belonged to sunni community. 

3- The Mosque was based in Police Square",,
1627,1620019111756709894,2023-01-30 11:20:29+00:00,Sarang69010981,"Huge attack by suspected TTP rebels inside a mosque packed with several security forces personnel in police line area of Peshawar, atleast 50+ casualties expected.
#Pakistan #RAAKISAZISH",,"['Pakistan', 'RAAKISAZISH']"
1628,1620018707392258050,2023-01-30 11:18:52+00:00,UbaidyKhan,"TTP claimed responsibility for the suicide attack on the Police Lines mosque in #Peshawar, according to them, this is the fourth suicide attack they are doing as vengeance for Umer Khalid Khurasani.
#Peshawarunderattack #Israel #Peshawarblast #Blast #PeshawarAttack https://t.co/OPmh2aL0kB","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt2aqeXoAIABN6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt2aqeXoAIABN6?format=jpg&name=orig', altText=None)]","['Peshawar', 'Peshawarunderattack', 'Israel', 'Peshawarblast', 'Blast', 'PeshawarAttack']"
1629,1620018610788777985,2023-01-30 11:18:29+00:00,Constanze2022,"BLOOD on the floor &amp; WALLS collapse following suicide bomber EXPLOSION inside a mosque in Peshawar, Pakistan.

Mosque is located next to police station near border with Afghanistan.

At least 50 injured &amp; 17 KILLED from terror attack. https://t.co/VvcE7BvmBr","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620018554681663489/pu/img/OjCTxsKog6G3E0pM.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620018554681663489/pu/pl/u16tmShlnbUvd2ts.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620018554681663489/pu/vid/704x1280/OSIfbbE_tgLDIPWF.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620018554681663489/pu/vid/480x872/g-7DmMArk7xpbocU.mp4?tag=12', contentType='video/mp4', bitrate=950000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620018554681663489/pu/vid/320x580/y9vActTkR8oytt4C.mp4?tag=12', contentType='video/mp4', bitrate=632000)], duration=21.159, views=2374, altText=None)]",
1630,1620018605218742273,2023-01-30 11:18:28+00:00,SookieKnob,"Big data says MMIW is a SCAM          ""Blast at Pakistan Mosque Kills Dozens"" by BY SALMAN MASOOD #MMIW #LandBack  https://t.co/eXPyOZb2bJ #ICWA The explosion came in a highly secured part of Peshawar, a provincial capital. It was the worst attack in the country in months. #Dur…",,"['MMIW', 'LandBack', 'ICWA', 'Dur']"
1631,1620018512336142336,2023-01-30 11:18:06+00:00,CGTNEurope,#BREAKING Pakistan PM Sharif Terms The Mosque Blast In Peshawar A Suicide Attack,,['BREAKING']
1632,1620018481575124992,2023-01-30 11:17:59+00:00,aamajnews_EN,"At least 28 people were killed and 150 others wounded in today’s suicide attack inside a mosque in Peshawar, Pakistani media outlets have reported.https://t.co/FE60skKgAK",,
1633,1620018476453859328,2023-01-30 11:17:57+00:00,DailyLeadPak,"PM condemns suicide attack inside mosque at police lines in Peshawar 
#Peshawar #PMShehbazSharif #suicideattack #mosque #policelines @PakPMO @CMShehbaz @MoIB_Official 
https://t.co/g9YgKoSQca",,"['Peshawar', 'PMShehbazSharif', 'suicideattack', 'mosque', 'policelines']"
1634,1620018408493580289,2023-01-30 11:17:41+00:00,AmmadNadir,"Peshawar bleeds again with the suicide attack at the mosque in Police Line.There is a war underway in KPK.Pashtuns continue to be killed. The state refuses to abandon it's flawed Afghan policy. Those who continue to support the Taliban need to be held accountable
#Peshawarblast",,['Peshawarblast']
1635,1620018401812058113,2023-01-30 11:17:40+00:00,CENTRELINE13,"Palestine condemns terrorist attack in Peshawar mosque https://t.co/5rixEDnnVD via @Islamabad Post 
@RabaieAhmed",,
1636,1620018326813675520,2023-01-30 11:17:22+00:00,BenavDev,"Thinking of those who lost their lives or family members in the Peshawar Mosque attack. It is a truly despicable act to attack people anywhere but especially in a place of worship.

May they rest in peace.

#Peshawarblast #PeshawarAttack #PeshawarMosque #Terrorism",,"['Peshawarblast', 'PeshawarAttack', 'PeshawarMosque', 'Terrorism']"
1637,1620017510069436416,2023-01-30 11:14:07+00:00,pakco_updates,"#Jan30 

4. A bomb blast in #Peshawar injured 150 &amp; took lives of 28 people inside a mosque gathered for prayers. Unconfirmed sources say #TalibanPakistan have likely carried out the attack, a terrorist organization who claim to fight for #Islam.
#Pakistan #PeshawarBlast #Taliban https://t.co/7OTQK0aDeU","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt1UfIWQAEaHkt?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Fnt1UfIWQAEaHkt?format=png&name=orig', altText=None)]","['Jan30', 'Peshawar', 'TalibanPakistan', 'Islam', 'Pakistan', 'PeshawarBlast', 'Taliban']"
1638,1620017324098043904,2023-01-30 11:13:23+00:00,In_site_updates,Peshawar: At least 28 dead and 150 wounded in large explosion at Pakistan mosque - https://t.co/NeQzOAMARn -Police say mosque was full of worshippers at time of attack and that part of building has collapsed - Tell the world what you think,,
1639,1620017297950904320,2023-01-30 11:13:16+00:00,iamziarukh,"Strongly condemn the terrorist suicide attack in police lines mosque Peshawar during prayers. 
#Peshawarblast",,['Peshawarblast']
1640,1620017109962215427,2023-01-30 11:12:32+00:00,Yousaf_hoti,"I strongly condemned the suicide blast in the mosque in Peshawar today .My deep grief and sorrow over the martyrdom of the worshipers as a result of the suicide attack .
Those who commit suicide attacks on Muslims during worship are enemies of Islam, humanity and Pakistan.",,
1641,1620017014537613312,2023-01-30 11:12:09+00:00,ShafiqAssad,"Deeply saddened by the devastating news of the terrorist suicide attack in the police lines mosque in Peshawar during prayers. I strongly condemn this heinous attack and convey my deepest condolences to the victims, the injured, and those affected by this tragedy.

#Peshawarblast",,['Peshawarblast']
1642,1620017007315030016,2023-01-30 11:12:07+00:00,AqssssSelin,"Pakistani branch of Afghan Taliban,the TTP claimed responsibility for the suicide attack on the Police Lines mosque in #Peshawar, according to them, this is the fourth suicide attack they are doing as vengeance for Umer Khalid Khurasani.
#Peshawarunderattack #Israel #iran https://t.co/oBuKlXT2b0","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt035XXwAEW_Rg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt035XXwAEW_Rg?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/Fnt035XXgAEeLW7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt035XXgAEeLW7?format=jpg&name=orig', altText=None)]","['Peshawar', 'Peshawarunderattack', 'Israel', 'iran']"
1643,1620016715739578368,2023-01-30 11:10:58+00:00,RabaieAhmed,"The Ministry of Foreign Affairs of the State of Palestine and Expatriates : condemns the terrorist attack that targeted a mosque in the Pakistani city of Peshawar
 The Ministry of Foreign Affairs of Palestine and Expatriates condemns in the strongest terms the heinous terrorist",,
1644,1620016684005457920,2023-01-30 11:10:50+00:00,aishakhanniiiii,"#Peshawarblast #Peshawar #PakistanEconomicCrisis #Pakistan #pakarmy #ttp

TTP claims responsibility for suicid3 attack in a police mosque in Peshawar 

 TTP claimed 50 police men are kiII3d in this attack

*Majority of d3ad are Pakistani police men* https://t.co/hAF9ZfgIGq","[Photo(previewUrl='https://pbs.twimg.com/media/Fnt0lhXacAEeJ3M?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt0lhXacAEeJ3M?format=jpg&name=orig', altText=None)]","['Peshawarblast', 'Peshawar', 'PakistanEconomicCrisis', 'Pakistan', 'pakarmy', 'ttp']"
1645,1620016634177134594,2023-01-30 11:10:38+00:00,MalikTayyab97,I strongly condemn this blast in Peshawar mosque. Sending many prayers to the families and everyone affected there. We should stay together in these tough times. Attack on Muslims during prayer is inhumen.Peshawer Bleeding once again May allah create ease for us  #Peshawarblast https://t.co/i82l61GwLO,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnt0ip8aUAgwVPc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt0ip8aUAgwVPc?format=jpg&name=orig', altText=None)]",['Peshawarblast']
1646,1620016286272192512,2023-01-30 11:09:15+00:00,newswithoutlie,Shocking update from #Peshawar : TTP's Mohmand chapter claims responsibility for the devastating attack on a police mosque. Condolences to the families of the fallen officers and wishes for a speedy recovery for the injured. #PeshawarAttack #TTP #PoliceHeroes https://t.co/yjnpfWaMIH,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnt0OW6akAADlJi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnt0OW6akAADlJi?format=jpg&name=orig', altText=None)]","['Peshawar', 'PeshawarAttack', 'TTP', 'PoliceHeroes']"
1647,1620016086426226688,2023-01-30 11:08:28+00:00,oncloud_live,"Pakistan: Suicide bomb attack at mosque in Peshawar claims lives of 17, wounds over 80.
.
.
.
.
#pakistan #suicide #bomb #attack #mosque #peshawar #claims #lives #wounds #news #newsupdate #latestnews #latestnewsupdate #twitter #oncloudlive https://t.co/Um6RydbPZ0","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1620015897997082624/pu/img/jnyJNnp-SrvlfPtU.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1620015897997082624/pu/pl/Rg33U456wH4sCdsE.m3u8?tag=12&container=fmp4', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620015897997082624/pu/vid/720x1280/Slv7BgwRNpDkXmkh.mp4?tag=12', contentType='video/mp4', bitrate=2176000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620015897997082624/pu/vid/320x568/_q_ZjlOkfAq9YnNu.mp4?tag=12', contentType='video/mp4', bitrate=632000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1620015897997082624/pu/vid/480x852/v31uowkXW2YD7F5E.mp4?tag=12', contentType='video/mp4', bitrate=950000)], duration=22.522, views=89, altText=None)]","['pakistan', 'suicide', 'bomb', 'attack', 'mosque', 'peshawar', 'claims', 'lives', 'wounds', 'news', 'newsupdate', 'latestnews', 'latestnewsupdate', 'twitter', 'oncloudlive']"
1648,1620015800366297090,2023-01-30 11:07:19+00:00,ZahidGishkori,Terror Attack in Peshawar: At least 19 people lost their lives in a suicide attack occurred in a police Mosque today. Terrorism sees a new wave in Pakistan which witnessed 1030 attacks during past one year. https://t.co/oNwHuy2hcq,"[Photo(previewUrl='https://pbs.twimg.com/media/Fnty9fFaEAAa-1v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fnty9fFaEAAa-1v?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FntzTnkaEAIPJZv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FntzTnkaEAIPJZv?format=jpg&name=orig', altText=None)]",
