,ID,Date,User,Tweet,Media,Hashtags
596,1347164656725618690,2021-01-07 12:54:17+00:00,RiseUP_PeopleUP,"Trump raging &amp; dangerous. REMOVE him! @SenSchumer  @SpeakerPelosi As president he incited the riot with his armed base to attack the US Capitol by the thousands, broke through doors, windows, explosives went off, guns fired and 4 dead. Congress and Senate were hiding hostages.",,
597,1347164554942423045,2021-01-07 12:53:53+00:00,herbyherb,"US Capitol riot, Pence confirms Biden, Trump commits to 'orderly transition': 5 things to know Thursday https://t.co/8ZrynuC8KA via @USATODAY",,
598,1347164541314977793,2021-01-07 12:53:50+00:00,Realblack212,"US riots as it happened: Capitol Building now 'secure' as Trump supporters riot in Washington; one woman shot, killed https://t.co/CPoEItZNGk",,
599,1347164250842812422,2021-01-07 12:52:41+00:00,JcM4343,Kate Ferdinand decries Donald Trump response to US Capitol riots compared to BLM https://t.co/15sgV5K5Mk,,
600,1347164079128010755,2021-01-07 12:52:00+00:00,PinkNews,"Donald Trump eviscerated by lesbian niece Mary for 'orchestrating' US Capitol white supremacy riots
https://t.co/1N7Pq8OnNm",,
601,1347163547759886336,2021-01-07 12:49:53+00:00,Sirgardensalot1,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/1PA4XY7Itl via @YouTube,,
602,1347163526381662208,2021-01-07 12:49:48+00:00,invest_media007,Capitol riots: US lawmakers seek immediate removal of Trump https://t.co/xL8OqmQX9X,,
603,1347163468206510080,2021-01-07 12:49:34+00:00,RushReads,Kate Ferdinand decries Donald Trump response to US Capitol riots compared to BLM: Kate Ferdinand has joined a growing list of prominent figures who have pointed out the difference in responses between yesterday's Capitol riots as opposed to the peaceful… https://t.co/FPdWNvLk0h https://t.co/8he58y5DTi,"[Photo(previewUrl='https://pbs.twimg.com/media/ErIWCQVVoAMlHAA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIWCQVVoAMlHAA?format=jpg&name=orig', altText=None)]",
604,1347162755405549568,2021-01-07 12:46:44+00:00,NEWSWORLD555,"Trump supporters riot inside US Capitol after the president's MAGA rally storm the building - The Sun
Trump supporters riot inside US Capitol after the president's MAGA rally storm the building  The SunWoman shot at US Capitol has died, police s…
https://t.co/XEACwF7s1s
#News UK https://t.co/LW2FVdt5q3","[Photo(previewUrl='https://pbs.twimg.com/media/ErIVYftVQAIzqGr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIVYftVQAIzqGr?format=jpg&name=orig', altText=None)]",['News']
605,1347162205108789249,2021-01-07 12:44:33+00:00,deannaball,"A woman was shot and killed in the US Capitol yesterday. 3 other people who were involved in the riot also died. Republicans have blood on their hands. Leading the list:

Donald J Trump
Donald Trump Jr
Rudy Giuliani
Ted Cruz
Josh Hawley",,
606,1347162046664728581,2021-01-07 12:43:55+00:00,newsoneplace,(Daily Express):Just like Brexit! Desperate Rejoiners compare #Trump #Capitol riot with democratic EU vote : DESPERATE Rejoiners have compared the shameful riots at the US Capitol last night with Brexit and the democratic .. https://t.co/MJapeSsHTJ https://t.co/FphYeTGQY1,"[Photo(previewUrl='https://pbs.twimg.com/media/ErIUvjPXYAANU7V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIUvjPXYAANU7V?format=jpg&name=orig', altText=None)]","['Trump', 'Capitol']"
607,1347161626542301187,2021-01-07 12:42:15+00:00,millerman14,Riot at US Capitol live: Calls for Trump to be removed now after mob he inspired storms Capitol - leaving four dead | US News | Sky News https://t.co/jIfoNE5Ao9,,
608,1347161536943562752,2021-01-07 12:41:54+00:00,MirrorCeleb,"Kate Ferdinand decries Donald Trump response to US Capitol riots compared to BLM
https://t.co/O3btXNfO5X https://t.co/HqKJa6mWVt","[Photo(previewUrl='https://pbs.twimg.com/media/ErIURhZXAAotYEH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIURhZXAAotYEH?format=jpg&name=orig', altText=None)]",
609,1347161381963968514,2021-01-07 12:41:17+00:00,KernowDamo,Former Tory councillor sparks outrage for calling Trump 'statesmanlike' during US Capitol riots https://t.co/82Nguox4nL,,
610,1347161370429681664,2021-01-07 12:41:14+00:00,EnvAmAnna,"As with everything under Trump, my assumption that someone was planning ahead to keep us safe during these long-planned riots was totally wrong. #25thAmendmentNow

Pentagon, lambasted for heavy response in the past, on sideline during Capitol melee https://t.co/TQ3P6aDTSV",,['25thAmendmentNow']
611,1347160797177401346,2021-01-07 12:38:57+00:00,SuePantling,US Capitol riots: Mike Pence - not Trump called in National Guard | Daily Mail Online https://t.co/1CV0FaNFl6,,
612,1347160539588423680,2021-01-07 12:37:56+00:00,tjmakiboi,What the US Capitol riot suggests about far right extremism’s future post-Trump - NBC News   https://t.co/BHcOBpOw4n,,
613,1347159730548953088,2021-01-07 12:34:43+00:00,MardiShakti,"US Capitol riots by Donald Trump supporters end with four deaths

""The three other deaths, which included another woman and two men, were due to separate ""medical emergencies"", Chief Contee said.

He did not explain what exactly the emergencies were.""

https://t.co/vJFAAUfOeD",,
614,1347159154515865601,2021-01-07 12:32:26+00:00,grammarocksss1,'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol https://t.co/iKxB5hdzq7 via @usatoday,,
615,1347158961632509952,2021-01-07 12:31:40+00:00,JoeSommerlad,"Join us for live coverage of the aftermath of yesterday's appalling Trump riots in DC, which saw MAGA fantasists storm the US Capitol Building in a bid to stop the certification of election results, leading to at least four deaths and 52 arrests

https://t.co/dqUcB45i6O",,
616,1347158864890908673,2021-01-07 12:31:17+00:00,BeccaFromTX,Not too much mention being made about the fact that the DC Police said 2 pipe bombs &amp; a cooler of Molotov cocktails were found near the US Capitol Building while Trump supporters began to riot https://t.co/N1AeC6q8mH,,
617,1347158807848185856,2021-01-07 12:31:03+00:00,pitch4kdemocrat,Trump Inspired Riot at US Capitol During Election Certification. America... https://t.co/Bb2QpBHxC8 via @YouTube,,
618,1347157704020795392,2021-01-07 12:26:40+00:00,1kilroywashere,Former Tory councillor sparks outrage for calling Trump 'statesmanlike' during US Capitol riots https://t.co/UGoQQG0Dhj,,
619,1347157403389878276,2021-01-07 12:25:28+00:00,WorldBreakingN9,"See the #Indianflag among these Riot wingers in At #CapitolHill 
Reports of hundred of indians participation in #CapitalHill attack
India as country playing role in US politics after ""howdy modi"" 

#whiteprivilege #WashingtonDC #Congress #Capitol #Trump #President https://t.co/oeg3IM6sGm","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1347156990787788800/pu/img/vXR3m6VCWRWymx2G.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1347156990787788800/pu/vid/480x270/W8Em5M0_JpYPJ0_3.mp4?tag=10', contentType='video/mp4', bitrate=256000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1347156990787788800/pu/pl/6MsU8x3tn1LB7Job.m3u8?tag=10', contentType='application/x-mpegURL', bitrate=None)], duration=27.117, views=875, altText=None)]","['Indianflag', 'CapitolHill', 'CapitalHill', 'whiteprivilege', 'WashingtonDC', 'Congress', 'Capitol', 'Trump', 'President']"
620,1347156710239121408,2021-01-07 12:22:43+00:00,GetMeRoss,"Let me know when everyone is done hyperventilating about some Trump supporters running into the US Capitol after the police let them through.

Meanwhile the summer of riots and fires being set all over DC were “mostly peaceful protests.”",,
621,1347156458572546049,2021-01-07 12:21:43+00:00,DonnieDjcoms,"Failure to invoke the 25th Amendment will be a failure of Democracy. Now’s the time to do the right thing, the world is watching.

Riot at US Capitol live: Calls for Trump to be removed now after mob he inspired storms Capitol - leaving four dead https://t.co/jn5yhXi7AJ",,
622,1347156059245436934,2021-01-07 12:20:08+00:00,Niall_Diarmuid,"Selective outrage blinds us all. Trump's a 'monster' for indirectly 'causing' DC Capitol security to kill one of his supporters, but Biden's a 'democrat' for supporting a movement that included riots that killed dozens and destroyed million$ in property.",,
623,1347156006992691201,2021-01-07 12:19:55+00:00,may_talcott,TOO LITTLE TOO LATE US Capitol riot: Trump finally concedes and promises ‘orderly transition’ to Biden after 4 dead from Capitol chaos   From THE SUN,,
624,1347155709092372482,2021-01-07 12:18:44+00:00,Eire353,As it happened: 'You did not win' - America left reeling after Trump riot cleared from US Capitol building https://t.co/SVIVrS8m39,,
625,1347155617769807872,2021-01-07 12:18:22+00:00,Shayan86,"New post on the @BBCNews live page about the US Capitol riots.  

Nothing about what happened last night was surprising. 

QAnon, Proud Boys and fringe far-right activists had been planning for weeks.

Online conspiracies convinced them that the election was stolen from Mr Trump. https://t.co/U9Lk178Q1I","[Photo(previewUrl='https://pbs.twimg.com/media/ErINgMfXMAIF5RL?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ErINgMfXMAIF5RL?format=png&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/ErIN9eoW4AE9vKp?format=png&name=small', fullUrl='https://pbs.twimg.com/media/ErIN9eoW4AE9vKp?format=png&name=orig', altText=None)]",
626,1347154449479868417,2021-01-07 12:13:44+00:00,akiran_plus,US cabinet discusses Trump's removal over riot as four killed on Capitol grounds https://t.co/EPTbOQ3U0W,,
627,1347154425312374787,2021-01-07 12:13:38+00:00,marchionatus,"Strange that Merkel never did something similar when the Spanish central government fell as a ton of bricks on the elected Catalonian government? Or when Hong Kong was put under military rule.

Merkel slams Trump over US Capitol riots https://t.co/vjXrl5WOjX",,
628,1347154149574639617,2021-01-07 12:12:32+00:00,loucharbon,"Double standards of US law enforcement were painfully on display when pro-#Trump mob violently stormed the capitol.  

@atticascott4ky in @nytimes: “You can be arrested for walking while Black but you can be white and riot and basically get away with it.”

https://t.co/xObTeI7wCO https://t.co/YpwLLutPgv","[Photo(previewUrl='https://pbs.twimg.com/media/ErINjwgXYAAfs2_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErINjwgXYAAfs2_?format=jpg&name=orig', altText=None)]",['Trump']
629,1347154113507848194,2021-01-07 12:12:24+00:00,TomSyvret,"US Capitol riots: Trump commits to peaceful transition after Biden certified as President - latest news
https://t.co/ia6KcQWqjw",,
630,1347153906044960769,2021-01-07 12:11:34+00:00,MrMustafeOsman,"#US Congress finalizes #Biden's win after riot disrupts Capitol. Trump accepted the result ""Even though I totally disagree with the outcome of the election, and the facts bear me out, nevertheless there will be an orderly transition on January 20th,"" Trump said in a statement.",,"['US', 'Biden']"
631,1347153486421647365,2021-01-07 12:09:54+00:00,invest_media007,"US Capitol riots: Melania Trump's chief of staff, White House deputy press secretary resign https://t.co/QPr7h9d6FI",,
632,1347153346747113477,2021-01-07 12:09:21+00:00,TonySimoesdaSi1,American carnage: how Trump's footsoldiers ran riot in the Capitol | US news | The Guardian https://t.co/EI4306vUtp,,
633,1347152599770935303,2021-01-07 12:06:23+00:00,EUwatchers,Merkel slams Trump over US Capitol riots German Chancellor Angela Merkel lashed out Thursday at U.S. President Donald Trump for the chaos and violence at the U.S. Capitol. Speaking at a virtual event organized by Bavaria’s conservative CSU ... https://t.co/X2MWMQE7RA #EU #Europe https://t.co/HVfZ0LlOh1,"[Photo(previewUrl='https://pbs.twimg.com/media/ErIMJoyXMAIC0GV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIMJoyXMAIC0GV?format=jpg&name=orig', altText=None)]","['EU', 'Europe']"
634,1347151015183872007,2021-01-07 12:00:05+00:00,iRooah,"Four dead in US Capitol riot after Donald Trump's supporters stormed #Washington.

The deaths included two women and two men, out of which a woman was shot.

Source: CNBC

#Rooah! #potus #trump #uscapitol #protest #capitalprotests #capitoldeaths https://t.co/hhm1SMFom0","[Photo(previewUrl='https://pbs.twimg.com/media/ErIKtZqW8AEWt7e?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErIKtZqW8AEWt7e?format=jpg&name=orig', altText=None)]","['Washington', 'Rooah', 'potus', 'trump', 'uscapitol', 'protest', 'capitalprotests', 'capitoldeaths']"
635,1347150866860691459,2021-01-07 11:59:30+00:00,k29664911,'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol – USA TODAY https://t.co/JZc55YrToB,,
636,1347150680222355459,2021-01-07 11:58:45+00:00,AlSosa57935569,"USA TODAY: 'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol.
https://t.co/cZzxVxvUgo

via @GoogleNews",,
637,1347150208065556482,2021-01-07 11:56:53+00:00,factandrumor,"#WayTooEarly - 100% unhinged #Trump cements his place in US history as the worst American and biggest American traitor of all time. #25thAmendment now. Imagine if BLM had done this in the Capitol. Where are the gas canisters, armored cars, riot police, etc.? It's sick!",,"['WayTooEarly', 'Trump', '25thAmendment']"
638,1347150175916208129,2021-01-07 11:56:45+00:00,WillieIrvingWi3,'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol https://t.co/iJmgaadtEP,,
639,1347150162532184066,2021-01-07 11:56:42+00:00,Oldgloryfighter,"Any and all coming out to speak out against what occurred at the Capitol &amp; blaming Trump supporters, take a look at who loots/riots &amp; causes mayhem, it’s never been us. I doubt u condemned BLM/Antifa while they destroyed our country for months.",,
640,1347149922836086785,2021-01-07 11:55:45+00:00,DeptOfPolitics,"Riots in Capitol due to provocation by Trump has given Russia a chance to take a jab at America. They say US democracy is limping.
Shame on Trump😡
https://t.co/PUuX8OsTeq
@martina @TrueFactsStated @JacksonDiehl",,
641,1347149115847634945,2021-01-07 11:52:32+00:00,VerdantSquare,'A direct attack on democracy': World leaders react with shock after Trump supporters riot at US Capitol - USA TODAY https://t.co/Yn9QI6Wu4n https://t.co/GI1LQNCgzh,"[Photo(previewUrl='https://pbs.twimg.com/media/ErII-0iUcAM77Nh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ErII-0iUcAM77Nh?format=jpg&name=orig', altText=None)]",
642,1347148931009048576,2021-01-07 11:51:48+00:00,starandsixpence,Riot at US Capitol live: Four dead as Trump-inspired mob riot on Capitol - but outgoing VP tells protesters 'you did not win' | US News | Sky News https://t.co/zh0kbbF16n,,
643,1347148561927065601,2021-01-07 11:50:20+00:00,buddy_dek,Death Toll Now At 4! DC Police Chief: 4 people died at the US Capitol Trump riots https://t.co/LCNwKFE1kd,,
644,1347148546320048130,2021-01-07 11:50:16+00:00,foriesg,Was this a Russian Attempt to get access to the US Capitol and Trump aided operatives to get access to government offices and networks. They created a riot under the ruse of a protest to gain access to government networks #CapitolBuildingAttack #capitolbreach #DCRIOTS,,"['CapitolBuildingAttack', 'capitolbreach', 'DCRIOTS']"
